year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2022,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2022,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,7.0,18.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,12.0,0.0,0.059,0.056,0.059,0.11499999999999999,1.0,0.0,-0.0029999999999999957,0.056,0.0,66.66666666666666,0.0,0.16666666666666666,0.03995,75.66666666666666,0.0,0.0625,0.059,1.0,0.0,1.0,7.0,18.0,17.0,1.0,0.0,0.0,0.0,0.056,0.059,0.0,0,0.0,,1.0,0.0,0,0.0,1.0,,0.058823529411764705,-1.068
2022,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,1.0,,0.0,-0.196
2022,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2022,PL,福岡ソフトバンクホークス,1005136,高橋　礼,R.Takahashi,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2022,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,23.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.29400000000000004
2022,PL,埼玉西武ライオンズ,1005153,佐々木　健,T.Sasaki,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2022,PL,福岡ソフトバンクホークス,11015136,リチャード,R.Richado（sunagawa,23.0,70.0,63.0,7.0,10.0,1.0,0.0,3.0,20.0,5.0,0.0,0,0.0,0.0,6.0,0,1.0,29.0,1.0,0.159,0.243,0.317,0.56,6.0,0.158,0.08399999999999999,0.401,8.571428571428571,41.42857142857143,0.20689655172413793,0.22580645161290322,0.1886,348.6666666666667,0.25396825396825395,0.5,0.159,10.0,3.0,5.0,23.0,70.0,63.0,6.0,1.0,0.0,7.0,0.243,0.317,6.0,0,1.0,,20.0,0.0,0,0.0,0.0,,4.63768115942029,5.156
2022,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,120.0,476.0,409.0,60.0,111.0,14.0,3.0,11.0,164.0,35.0,12,5,13.0,1.0,42.0,0,11.0,103.0,7.0,0.271,0.354,0.401,0.755,83.0,0.13,0.08299999999999996,0.484,8.823529411764707,21.638655462184875,0.4077669902912621,0.33783783783783783,0.25955,487.6666666666667,0.24449877750611246,0.7278688524590164,0.271,111.0,11.0,35.0,120.0,476.0,409.0,83.0,14.0,3.0,60.0,0.354,0.401,42.0,0,11.0,,164.0,12,5,13.0,1.0,,55.63636363636363,59.726000000000006
2022,PL,北海道日本ハムファイターズ,1105134,池田　隆英,T.Ikeda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
